u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.77,1.73,-2.22,2.46,2.48,134.41,3.31,137.98,3.04,2.98
-1.42,1.55,-1.9,2.24,2.1,137.35,2.94,139.58,2.67,2.6
-0.89,0.39,-1.48,0.98,0.97,113.71,1.77,123.48,1.51,1.45
-0.98,-0.11,-1.63,0.38,0.99,83.88,1.67,103.07,1.45,1.4
-0.54,-0.73,-1.26,-0.38,0.91,36.77,1.32,73.17,1.19,1.15
-0.48,-1.51,-1.16,-1.16,1.58,17.69,1.64,45.14,1.62,1.62
-1.1,-2.41,-1.94,-2.16,2.65,24.47,2.9,41.96,2.82,2.8
-0.72,-2.37,-1.71,-2.31,2.47,16.95,2.87,36.51,2.74,2.71
-0.87,-0.94,-1.08,-0.9,1.28,42.92,1.41,50.2,1.37,1.36
-1.06,-0.19,-1.06,-0.19,1.08,79.99,1.08,79.99,1.08,1.08
-1.0,0.62,-0.93,0.62,1.18,122.0,1.12,123.97,1.14,1.14
-0.38,2.12,-0.24,2.15,2.16,169.89,2.16,173.63,2.16,2.16
0.31,2.75,0.45,2.81,2.76,186.42,2.85,189.03,2.82,2.81
1.12,3.12,1.26,3.19,3.32,199.76,3.43,201.56,3.39,3.38
1.5,3.68,1.63,3.75,3.98,202.11,4.09,203.55,4.05,4.05
2.62,4.24,2.82,4.45,4.99,211.68,5.27,212.4,5.18,5.15
2.68,4.37,2.88,4.54,5.13,211.54,5.38,212.45,5.3,5.28
-0.19,5.18,-0.02,5.45,5.18,177.89,5.45,179.82,5.36,5.34
-4.06,4.4,-4.09,4.6,5.99,137.3,6.15,138.36,6.1,6.09
-4.46,4.24,-4.66,4.41,6.16,133.57,6.42,133.42,6.33,6.31
-4.3,4.33,-4.54,4.6,6.11,135.2,6.46,135.39,6.35,6.32
-4.14,3.27,-4.62,3.68,5.28,128.29,5.91,128.55,5.7,5.65
-3.49,2.74,-3.93,3.15,4.43,128.16,5.04,128.75,4.84,4.8
-3.02,1.83,-3.53,2.32,3.53,121.28,4.22,123.27,4.0,3.94
-2.61,1.08,-3.16,1.57,2.83,112.51,3.53,116.32,3.3,3.25
-2.23,0.68,-2.92,1.2,2.33,106.88,3.16,112.32,2.89,2.83
-2.36,-0.56,-2.94,-0.45,2.42,76.59,2.98,81.22,2.8,2.75
-2.08,-0.44,-2.8,-0.37,2.12,78.1,2.82,82.56,2.6,2.54
-1.76,0.06,-2.49,0.2,1.76,91.92,2.49,94.54,2.26,2.2
-2.2,-0.28,-3.02,-0.18,2.22,82.67,3.03,86.63,2.77,2.7
-2.04,-0.1,-2.8,-0.03,2.05,87.33,2.8,89.46,2.56,2.5
-2.05,-0.41,-2.74,-0.38,2.09,78.73,2.76,82.2,2.54,2.49
-2.77,-1.25,-3.05,-1.31,3.04,65.79,3.32,66.69,3.23,3.21
-2.71,-0.78,-2.78,-0.85,2.82,73.97,2.9,73.0,2.88,2.87
-3.06,-0.28,-3.05,-0.35,3.07,84.78,3.07,83.48,3.07,3.07
-3.06,0.03,-3.05,-0.11,3.06,90.62,3.05,87.97,3.06,3.06
-2.94,0.6,-2.87,0.49,3.0,101.46,2.91,99.71,2.94,2.94
-2.47,0.81,-2.37,0.7,2.6,108.21,2.47,106.58,2.51,2.52
-0.97,0.78,-0.77,0.68,1.25,128.81,1.02,131.49,1.1,1.11
-0.54,1.85,-0.33,1.81,1.92,163.8,1.84,169.71,1.87,1.87
-1.5,2.65,-1.33,2.69,3.05,150.48,3.0,153.69,3.02,3.02
-3.22,3.06,-3.11,3.16,4.44,133.53,4.44,135.42,4.44,4.44
-4.49,1.0,-4.62,0.96,4.6,102.55,4.72,101.77,4.69,4.68
-5.27,1.44,-5.5,1.37,5.46,105.26,5.67,103.94,5.6,5.59
-4.42,1.34,-4.97,1.47,4.62,106.85,5.18,106.53,5.0,4.96
-3.25,0.18,-4.28,0.38,3.26,93.18,4.3,95.13,3.96,3.88
-2.19,-0.78,-3.19,-0.98,2.33,70.52,3.34,72.88,3.01,2.94
-1.44,-2.17,-2.69,-2.36,2.61,33.57,3.57,48.75,3.26,3.19
-0.97,-2.7,-2.18,-3.13,2.87,19.79,3.81,34.85,3.51,3.43
-1.0,-4.16,-2.1,-5.21,4.27,13.58,5.62,21.99,5.19,5.08
-0.56,-5.33,-1.33,-6.37,5.36,6.02,6.51,11.81,6.14,6.05
1.1,-5.97,1.08,-7.87,6.07,349.55,7.95,352.18,7.34,7.2
2.61,-8.0,3.16,-10.41,8.42,341.92,10.88,343.09,10.08,9.89
3.36,-9.16,4.07,-11.85,9.75,339.87,12.53,341.02,11.63,11.42
3.64,-10.4,4.25,-13.38,11.02,340.72,14.04,342.36,13.06,12.83
4.04,-11.06,4.8,-14.13,11.77,339.92,14.93,341.25,13.91,13.67
4.04,-11.22,4.83,-14.16,11.92,340.18,14.96,341.15,13.99,13.75
4.51,-11.17,5.31,-13.34,12.05,338.0,14.36,338.31,13.62,13.43
5.58,-12.71,6.23,-14.21,13.88,336.31,15.52,336.34,14.99,14.86
6.51,-13.24,7.26,-14.64,14.75,333.82,16.34,333.62,15.83,15.71
8.22,-13.09,9.15,-14.42,15.46,327.85,17.07,327.61,16.55,16.43
9.1,-11.93,10.12,-13.13,15.01,322.69,16.58,322.38,16.07,15.95
9.35,-10.78,10.31,-11.81,14.27,319.08,15.67,318.88,15.22,15.11
9.22,-8.82,10.18,-9.64,12.76,313.72,14.02,313.42,13.62,13.52
9.28,-7.73,10.27,-8.51,12.08,309.77,13.34,309.65,12.93,12.84
10.22,-5.95,11.34,-6.57,11.82,300.22,13.11,300.06,12.69,12.59
12.31,6.2,13.53,6.61,13.78,243.25,15.06,243.97,14.65,14.55
9.38,4.98,10.4,5.49,10.62,242.01,11.76,242.15,11.39,11.3
6.19,2.34,7.08,2.64,6.62,249.34,7.56,249.53,7.26,7.19
3.57,4.26,4.4,4.95,5.56,219.96,6.62,221.61,6.28,6.2
3.17,4.48,3.68,5.2,5.49,215.29,6.37,215.29,6.09,6.02
-0.38,0.71,-0.24,1.23,0.8,151.84,1.25,168.9,1.11,1.07
-1.93,2.99,-2.0,3.3,3.56,147.1,3.86,148.75,3.76,3.74
-1.12,2.55,-1.19,2.86,2.79,156.27,3.1,157.43,3.0,2.97
1.49,2.71,1.7,3.15,3.09,208.87,3.58,208.28,3.42,3.39
0.56,1.83,0.62,2.21,1.92,196.96,2.29,195.8,2.17,2.14
-0.38,0.74,-0.41,0.98,0.83,153.21,1.07,157.29,0.99,0.97
-0.38,1.78,-0.34,1.95,1.82,168.07,1.98,170.11,1.92,1.91
-0.9,1.81,-1.01,1.94,2.02,153.39,2.18,152.47,2.13,2.12
-0.43,3.31,-0.5,3.51,3.33,172.51,3.55,171.89,3.48,3.46
-1.28,3.65,-1.31,3.88,3.87,160.67,4.1,161.33,4.03,4.01
-1.78,4.21,-1.88,4.45,4.57,157.13,4.83,157.14,4.74,4.72
-1.34,4.15,-1.41,4.38,4.36,162.07,4.61,162.16,4.53,4.51
-5.68,1.4,-5.95,1.44,5.85,103.9,6.12,103.59,6.03,6.01
-4.65,3.09,-4.88,3.22,5.58,123.61,5.85,123.42,5.77,5.74
-4.37,3.93,-4.57,4.1,5.88,131.98,6.14,131.87,6.06,6.03
-3.56,3.74,-3.72,3.95,5.16,136.47,5.43,136.67,5.34,5.32
-3.84,3.56,-4.01,3.72,5.23,132.81,5.47,132.88,5.39,5.38
-4.37,3.59,-4.57,3.69,5.65,129.4,5.87,128.89,5.8,5.79
-4.68,3.4,-4.88,3.54,5.79,126.0,6.03,125.9,5.95,5.93
-5.59,2.84,-5.82,2.97,6.27,116.94,6.54,117.06,6.45,6.43
-4.87,2.03,-5.1,2.06,5.27,112.64,5.5,112.02,5.43,5.41
-4.15,1.12,-4.35,1.12,4.3,105.17,4.49,104.5,4.43,4.41
-4.27,0.59,-4.78,0.59,4.31,97.9,4.82,97.02,4.65,4.61
-3.41,-0.19,-4.38,-0.26,3.42,86.86,4.39,86.61,4.08,4.0
-2.73,-0.0,-3.39,-0.11,2.73,90.0,3.39,88.17,3.18,3.13
-2.11,-0.03,-2.81,-0.21,2.11,89.2,2.82,85.78,2.59,2.53
-1.98,0.75,-2.85,0.85,2.12,110.63,2.98,106.56,2.7,2.63
-0.99,1.46,-1.68,1.73,1.76,145.95,2.42,135.84,2.21,2.15
0.25,2.49,-0.03,3.04,2.5,185.81,3.04,179.45,2.87,2.82
0.22,2.58,0.04,3.41,2.59,184.89,3.41,180.72,3.14,3.08
-0.18,1.39,-0.53,2.12,1.4,172.59,2.19,165.99,1.93,1.87
-0.03,0.67,-0.41,1.26,0.68,177.76,1.33,161.85,1.12,1.07
-0.71,1.8,-1.07,2.39,1.94,158.36,2.61,155.95,2.4,2.34
-0.37,1.74,-0.55,2.06,1.78,167.96,2.13,165.13,2.02,1.99
-1.31,2.18,-1.41,2.25,2.55,149.06,2.66,147.9,2.62,2.61
-2.46,2.53,-2.63,2.62,3.53,135.72,3.72,134.89,3.66,3.64
-2.71,1.99,-2.85,2.12,3.37,126.3,3.55,126.72,3.49,3.48
-3.18,2.25,-3.35,2.35,3.89,125.23,4.09,125.04,4.03,4.01
-3.9,1.81,-4.0,1.91,4.3,114.88,4.43,115.54,4.39,4.38
-4.56,1.56,-4.69,1.62,4.82,108.89,4.96,109.12,4.91,4.9
-3.96,1.4,-4.06,1.44,4.21,109.51,4.31,109.49,4.28,4.27
-4.37,1.62,-4.47,1.62,4.66,110.39,4.76,109.96,4.73,4.72
-4.74,2.43,-4.91,2.46,5.33,117.17,5.49,116.64,5.44,5.43
-5.24,3.18,-5.44,3.31,6.13,121.26,6.37,121.35,6.29,6.27
-5.46,3.74,-5.76,3.97,6.62,124.43,7.0,124.6,6.87,6.84
-5.24,4.21,-5.61,4.51,6.72,128.78,7.2,128.8,7.04,7.01
-4.27,3.73,-4.82,4.35,5.67,131.19,6.49,132.1,6.23,6.16
-3.14,4.33,-3.52,5.01,5.35,143.98,6.12,144.93,5.87,5.81
-1.59,3.51,-1.93,4.31,3.85,155.71,4.72,155.86,4.44,4.37
-0.43,2.73,-0.78,3.62,2.76,171.02,3.7,167.85,3.4,3.33
-0.09,1.95,-0.5,2.81,1.95,177.48,2.85,169.85,2.56,2.49
-0.36,0.89,-0.95,1.58,0.96,157.82,1.84,148.9,1.56,1.49
1.35,2.13,1.1,2.95,2.52,212.25,3.15,200.37,2.95,2.9
2.93,3.28,3.09,4.59,4.4,221.75,5.53,213.95,5.17,5.08
3.8,2.91,4.2,4.36,4.78,232.57,6.05,223.93,5.64,5.54
4.88,1.5,5.73,2.86,5.11,252.87,6.4,243.48,5.98,5.88
4.66,0.89,5.68,2.07,4.74,259.24,6.05,249.98,5.63,5.53
5.86,1.49,6.4,1.81,6.05,255.7,6.65,254.25,6.46,6.41
7.64,3.92,8.32,4.33,8.58,242.8,9.38,242.48,9.12,9.06
7.76,4.8,8.44,5.24,9.12,238.26,9.94,238.15,9.67,9.61
7.61,5.67,8.29,6.12,9.49,233.27,10.3,233.57,10.04,9.98
6.67,6.64,7.18,7.12,9.41,225.13,10.11,225.25,9.89,9.83
5.52,6.08,5.93,6.49,8.21,222.22,8.79,222.41,8.61,8.56
4.89,5.99,5.23,6.39,7.73,219.27,8.26,219.3,8.09,8.05
3.87,6.33,4.14,6.81,7.42,211.43,7.97,211.34,7.79,7.75
2.56,6.58,2.76,7.02,7.06,201.23,7.54,201.46,7.39,7.35
0.15,7.55,0.26,8.06,7.55,181.17,8.06,181.85,7.89,7.86
-2.25,8.14,-2.25,8.72,8.44,164.55,9.0,165.53,8.82,8.78
-3.15,7.89,-3.29,8.57,8.49,158.21,9.17,159.01,8.95,8.9
-3.46,7.88,-3.7,8.74,8.61,156.3,9.49,157.06,9.2,9.14
-3.83,6.6,-4.24,7.52,7.63,149.85,8.64,150.57,8.31,8.23
-2.74,5.29,-3.22,6.39,5.95,152.63,7.15,153.28,6.77,6.67
-1.09,4.47,-1.47,5.58,4.6,166.36,5.77,165.27,5.39,5.3
-0.46,4.6,-1.05,5.73,4.62,174.32,5.82,169.63,5.44,5.34
-0.24,4.13,-0.9,5.19,4.14,176.71,5.27,170.2,4.9,4.82
-0.61,4.28,-1.48,5.38,4.33,171.91,5.58,164.63,5.18,5.08
0.05,3.82,-0.89,4.81,3.82,180.73,4.89,169.51,4.54,4.46
0.33,4.44,-0.55,5.53,4.45,184.19,5.56,174.31,5.2,5.12
-0.89,4.32,-1.86,5.31,4.41,168.37,5.63,160.65,5.23,5.14
-2.13,4.22,-3.28,5.15,4.73,153.22,6.1,147.53,5.66,5.55
-3.29,3.7,-4.46,4.56,4.95,138.37,6.38,135.61,5.92,5.81
-4.46,3.52,-5.05,3.89,5.68,128.3,6.38,127.65,6.15,6.1
-5.39,2.96,-5.87,3.2,6.15,118.77,6.68,118.58,6.51,6.47
-5.71,2.99,-6.08,3.16,6.44,117.68,6.85,117.46,6.72,6.69
-5.89,2.9,-6.31,3.07,6.57,116.21,7.01,115.98,6.87,6.84
-5.83,3.0,-6.17,3.13,6.56,117.19,6.92,116.93,6.8,6.78
-5.46,2.62,-5.73,2.72,6.06,115.65,6.35,115.41,6.25,6.23
-4.71,2.68,-4.95,2.82,5.42,119.68,5.7,119.7,5.61,5.59
-4.12,2.06,-4.32,2.16,4.6,116.57,4.83,116.57,4.76,4.74
-3.34,1.87,-3.51,1.94,3.83,119.28,4.01,118.9,3.95,3.94
-2.87,1.59,-2.97,1.62,3.28,119.0,3.39,118.66,3.35,3.35
-2.4,3.12,-2.5,3.19,3.94,142.43,4.05,141.89,4.01,4.01
-1.81,3.9,-1.84,4.0,4.3,155.12,4.4,155.31,4.37,4.36
-1.53,3.65,-1.63,3.85,3.95,157.29,4.18,157.11,4.11,4.09
-1.31,2.41,-1.55,3.16,2.75,151.59,3.52,153.96,3.27,3.21
-0.53,1.23,-0.81,1.84,1.34,156.84,2.01,156.37,1.79,1.74
0.16,0.55,-0.23,0.91,0.57,196.42,0.94,166.04,0.82,0.79
-0.42,-0.07,-0.98,0.1,0.43,80.77,0.98,95.77,0.8,0.76
-0.33,-1.25,-0.98,-1.38,1.29,14.65,1.69,35.19,1.56,1.53
-0.88,-1.69,-1.77,-2.62,1.91,27.49,3.16,34.06,2.76,2.66
-1.29,-1.39,-1.96,-2.33,1.89,42.81,3.04,40.05,2.67,2.58
-0.97,-1.21,-1.85,-1.71,1.55,38.64,2.52,47.27,2.21,2.13
-0.5,-1.29,-1.52,-1.38,1.38,21.21,2.05,47.85,1.84,1.79
-0.31,-1.55,-1.43,-1.3,1.58,11.3,1.93,47.88,1.82,1.79
-0.15,-1.96,-1.37,-1.61,1.97,4.33,2.11,40.44,2.07,2.05
-0.0,-2.7,-1.1,-3.18,2.7,0.08,3.37,19.14,3.15,3.1
0.38,-2.2,0.09,-3.4,2.24,350.34,3.4,358.55,3.03,2.94
-0.62,-2.49,-0.63,-2.77,2.57,14.07,2.84,12.72,2.75,2.73
-0.69,-3.4,-0.69,-3.63,3.47,11.44,3.7,10.71,3.62,3.61
0.59,-4.93,0.66,-5.2,4.96,353.15,5.24,352.75,5.15,5.13
1.5,-4.77,1.63,-5.05,5.0,342.59,5.3,342.05,5.21,5.18
2.03,-3.28,2.16,-3.45,3.85,328.26,4.07,327.92,4.0,3.98
1.96,-3.18,2.1,-3.32,3.74,328.34,3.93,327.72,3.87,3.85
1.06,-3.37,1.2,-3.57,3.53,342.54,3.77,341.47,3.69,3.67
0.81,-3.37,0.95,-3.57,3.46,346.49,3.7,345.15,3.62,3.6
0.34,-3.59,0.55,-3.82,3.6,354.6,3.86,351.87,3.78,3.76
-0.75,-4.08,-0.68,-4.46,4.15,10.41,4.51,8.65,4.39,4.37
-0.66,-1.95,-0.48,-2.68,2.06,18.61,2.73,10.15,2.51,2.46
-2.2,-0.48,-2.88,-1.21,2.25,77.58,3.12,67.19,2.84,2.77
-1.6,-0.24,-2.28,-0.87,1.62,81.47,2.44,69.09,2.18,2.11
-1.23,-1.86,-2.08,-2.55,2.23,33.43,3.29,39.28,2.95,2.87
-0.05,-5.09,-0.6,-6.57,5.09,0.56,6.6,5.23,6.11,5.99
-0.24,-6.64,-1.15,-8.38,6.64,2.05,8.46,7.81,7.88,7.73
-1.1,-6.7,-2.28,-8.38,6.79,9.34,8.69,15.24,8.08,7.93
-0.86,-8.81,-1.87,-11.29,8.86,5.57,11.44,9.42,10.61,10.41
-0.43,-9.38,-0.85,-11.83,9.39,2.63,11.86,4.12,11.06,10.87
-0.65,-10.41,-0.99,-12.93,10.43,3.56,12.96,4.39,12.15,11.95
1.18,-9.98,1.66,-12.05,10.05,353.27,12.16,352.14,11.48,11.32
3.26,-12.13,4.06,-14.33,12.56,344.94,14.9,344.19,14.15,13.96
5.41,-8.86,6.72,-10.62,10.38,328.61,12.57,327.66,11.86,11.69
1.99,-6.68,2.54,-8.37,6.97,343.43,8.74,343.12,8.17,8.03
0.25,-7.4,0.35,-8.95,7.4,358.09,8.95,357.77,8.45,8.33
-4.42,-11.73,-4.97,-13.82,12.53,20.66,14.69,19.76,14.0,13.83
-0.66,-12.51,-0.52,-14.26,12.53,3.01,14.27,2.08,13.71,13.57
6.88,-13.36,7.77,-15.0,15.03,332.75,16.89,332.61,16.29,16.15
6.53,-8.78,7.74,-10.11,10.94,323.34,12.74,322.58,12.16,12.02
7.78,-5.51,8.95,-6.23,9.54,305.3,10.91,304.82,10.46,10.36
9.0,-2.27,10.23,-2.58,9.28,284.18,10.55,284.17,10.14,10.04
7.1,0.5,8.02,0.54,7.12,265.97,8.04,266.18,7.74,7.67
2.71,5.11,3.12,5.48,5.78,207.91,6.31,209.63,6.14,6.1
3.8,5.45,4.21,5.82,6.65,214.86,7.18,215.85,7.01,6.97
4.51,4.64,5.41,4.95,6.47,224.16,7.33,227.54,7.05,6.99
6.01,2.77,7.01,3.08,6.62,245.22,7.65,246.25,7.32,7.24
5.1,1.18,6.0,1.29,5.24,256.93,6.13,257.89,5.84,5.77
5.29,1.68,6.22,1.92,5.55,252.37,6.51,252.84,6.2,6.13
3.11,1.68,3.8,1.92,3.53,241.6,4.26,243.18,4.02,3.97
2.83,2.31,3.34,2.55,3.65,230.82,4.2,232.7,4.02,3.98
3.95,1.12,4.81,1.22,4.1,254.14,4.96,255.72,4.69,4.62
4.51,-0.03,5.54,-0.06,4.51,270.38,5.54,270.65,5.21,5.13
4.97,-0.62,6.21,-0.76,5.01,277.13,6.26,276.97,5.86,5.76
5.47,0.06,6.85,0.13,5.47,269.35,6.85,268.87,6.4,6.3
6.09,-1.71,7.4,-1.95,6.33,285.68,7.65,284.74,7.23,7.12
8.06,-1.43,9.57,-1.5,8.18,280.09,9.69,278.91,9.2,9.09
10.59,-0.87,11.89,-0.9,10.63,274.71,11.92,274.34,11.51,11.4
10.56,-0.56,11.72,-0.56,10.57,273.05,11.73,272.75,11.36,11.27
9.82,0.56,10.81,0.56,9.83,266.72,10.82,267.02,10.5,10.43
9.57,-0.12,10.49,-0.22,9.57,270.73,10.49,271.22,10.19,10.12
9.76,-0.87,10.61,-1.01,9.8,275.11,10.66,275.44,10.38,10.31
9.78,-1.43,10.77,-1.63,9.89,278.32,10.9,278.63,10.57,10.49
8.91,-1.4,9.9,-1.64,9.02,278.94,10.03,279.43,9.71,9.63
10.72,0.03,11.81,-0.0,10.72,269.82,11.81,270.0,11.46,11.37
10.53,2.06,11.66,2.26,10.73,258.95,11.87,259.03,11.51,11.42
9.75,3.71,10.84,4.12,10.43,249.18,11.6,249.21,11.22,11.13
9.22,7.48,10.28,8.23,11.87,230.96,13.17,231.34,12.75,12.65
7.57,8.19,8.39,9.08,11.15,222.74,12.36,222.75,11.97,11.88
5.51,7.41,6.33,8.47,9.23,216.64,10.58,216.79,10.14,10.04
4.73,6.16,5.49,7.16,7.77,217.51,9.02,217.47,8.62,8.52
5.17,6.29,5.89,7.25,8.14,219.42,9.34,219.09,8.95,8.86
5.04,5.85,5.73,6.75,7.73,220.75,8.85,220.33,8.49,8.4
5.04,5.54,5.69,6.47,7.49,222.31,8.62,221.33,8.25,8.17
5.14,5.04,5.85,6.08,7.2,225.54,8.44,223.91,8.04,7.94
5.6,4.44,6.39,5.59,7.15,231.57,8.49,228.82,8.06,7.95
5.66,4.32,6.41,5.5,7.12,232.67,8.45,229.39,8.02,7.92
5.41,4.47,6.13,5.89,7.02,230.45,8.5,226.12,8.03,7.91
5.44,4.63,6.12,6.15,7.14,229.65,8.68,224.84,8.18,8.06
5.44,4.91,6.12,6.5,7.33,227.98,8.93,223.26,8.41,8.29
5.04,5.28,5.65,6.88,7.3,223.68,8.9,219.43,8.39,8.26
4.8,5.2,5.04,5.92,7.08,222.72,7.78,220.37,7.55,7.5
3.52,7.08,3.69,7.69,7.9,206.47,8.53,205.62,8.33,8.28
1.56,7.76,1.7,8.38,7.92,191.36,8.55,191.45,8.35,8.3
1.09,7.92,1.16,8.57,7.99,187.85,8.64,187.72,8.43,8.38
0.44,7.83,0.47,8.44,7.84,183.2,8.45,183.21,8.26,8.21
-0.31,7.86,-0.31,8.4,7.87,177.72,8.41,177.87,8.23,8.19
-0.94,7.7,-0.9,8.28,7.76,173.06,8.33,173.79,8.14,8.1
-0.88,7.36,-0.88,7.9,7.41,173.22,7.95,173.68,7.78,7.74
-1.0,6.89,-1.0,7.37,6.96,171.74,7.44,172.27,7.28,7.25
-1.72,7.11,-1.71,7.65,7.31,166.42,7.84,167.38,7.67,7.63
-1.93,6.52,-2.0,6.99,6.8,163.47,7.27,164.04,7.12,7.08
-2.12,6.14,-2.19,6.65,6.5,160.94,7.0,161.8,6.84,6.8
-2.34,5.42,-2.4,5.89,5.9,156.66,6.36,157.83,6.22,6.18
-2.4,4.51,-2.63,5.16,5.11,152.02,5.8,152.97,5.58,5.52
-1.93,3.2,-2.23,3.92,3.74,148.94,4.51,150.35,4.26,4.2
-0.74,2.08,-0.88,2.87,2.21,160.29,3.0,163.05,2.75,2.68
1.37,1.98,1.51,2.84,2.41,214.7,3.22,207.95,2.96,2.9
3.33,3.16,3.94,4.27,4.59,226.45,5.81,222.73,5.41,5.32
4.04,3.63,4.8,4.81,5.43,228.07,6.8,224.92,6.36,6.25
4.57,3.38,5.4,4.56,5.69,233.51,7.07,229.8,6.62,6.51
4.64,3.32,5.5,4.4,5.7,234.36,7.04,231.32,6.61,6.51
4.67,3.33,5.46,4.27,5.73,234.53,6.93,232.0,6.54,6.45
4.73,3.08,5.49,4.05,5.64,236.97,6.82,233.55,6.44,6.35
4.89,3.58,5.65,4.59,6.06,233.81,7.28,230.91,6.88,6.79
4.96,5.05,5.33,5.74,7.07,224.49,7.83,222.91,7.59,7.53
3.74,5.39,3.98,5.94,6.56,214.77,7.15,213.84,6.96,6.92
